0,0
3.15544362088405e-30,7.67149718743601e-58
0.000131429775276199,1.32512386392145e-06
0.000788578651657193,4.66837812575971e-05
0.00407432303356217,0.00112219601508783
0.010796606102739,0.00646465293777215
0.0187999688553184,0.0158922091935912
0.0282960880309671,0.0289701877554319
0.0394931274956465,0.045290544239147
0.0528828787506371,0.0649969165945527
0.0693089361269191,0.0888580733945285
0.0902129263125722,0.118450972582222
0.11802264867658,0.156404112754729
0.156002702263858,0.205692906690765
0.200683179197501,0.260098781210905
0.227862558507043,0.291369590888108
0.255041937816584,0.321338512453568
0.291271561311482,0.359336912102731
0.335008474572924,0.402380345546105
0.363541352158,0.428856124687212
0.392074229743075,0.454134324970805
0.427701028498518,0.4840836350366
0.467170212098015,0.51526533443795
0.502356430508195,0.541376035291494
0.531708376975257,0.561992860296186
0.560303477662876,0.581109215111139
0.593431413049472,0.602109657352286
0.630701905712077,0.624330140631871
0.666410566144968,0.644289646742752
0.697589907396839,0.66070239450404
0.726969795329098,0.675342242181311
0.758874682852523,0.690372933312606
0.794244927895702,0.70602783915798
0.829542121674348,0.720643969780244
0.861787746550402,0.733159966218892
0.892090553609841,0.744228122039128
0.923572441501655,0.755047521219715
0.957555332375398,0.765985150944414
0.992074361423649,0.77634546487022
1.02478209868445,0.7854991548852
1.05589360291395,0.793636426620699
1.08741569608555,0.801341450262291
1.1205295939371,0.808878455459125
1.15425774976511,0.815997365763812
1.18701293075322,0.822399086788892
1.21865356864568,0.828128019392261
1.25034976123172,0.833440870334555
1.28296267540214,0.838484270558132
1.31605497320497,0.84318540288127
1.34866354728156,0.847428706725473
1.38057790175919,0.851227017760485
1.41242714571963,0.854685837232762
1.44475989199885,0.857875747631749
1.47739993431966,0.86078481279249
1.5098103964653,0.863380623602415
1.54182279255374,0.865673575128602
1.57375409157579,0.867706934633231
1.60591981610941,0.869512921087971
1.63825593965056,0.871096893419276
1.67048313673296,0.872457456032745
1.70249443748375,0.873605584257821
1.73444178111687,0.874560923810879
1.76649239465883,0.875339160437366
1.79862521480276,0.875948824586335
1.83070302969494,0.876397222019621
1.86266682529496,0.876694385740733
1.89458684647411,0.876851172272438
1.92654602412316,0.876876694475969
1.95853802541145,0.876778794989494
1.99049868553891,0.876565561508878
2.02239864444251,0.876245186477065
2.0542696117125,0.875824922533431
2.08615057056322,0.875311118529452
2.11803977178778,0.874710174058946
2.14990851567811,0.874028815011577
2.18174341637159,0.873273357090072
2.21355862538162,0.872449179083333
2.24537174571706,0.871561144621473
2.27718238633037,0.870614264589741
2.30897827834163,0.869613684534884
2.3407538370212,0.86856415668915
2.37251541095881,0.867469804304576
2.40427077579965,0.866334433679119
2.43601997590692,0.865161887551341
2.46775806253423,0.86395599714565
2.49948298159408,0.862720302985541
2.53119767875346,0.861457962304435
2.56290562062304,0.860171921105756
2.59460703035435,0.85886507976281
2.62630011408119,0.857540260828436
2.65798431977213,0.856200082560791
2.68966113189624,0.854846928114171
2.72133220039268,0.853483029622461
2.75299784176109,0.852110540662311
2.78465758402528,0.850731520932866
2.81631148209709,0.849347885257056
2.84796040168345,0.847961396335613
2.87960525121118,0.846573703816802
2.9112463999408,0.845186375428814
2.9428839168075,0.843800891701503
2.97451809168857,0.842418627933424
3.0061495317533,0.841040854731625
3.03777885066045,0.83966875621787
3.06940644685795,0.838303443941267
3.10103260657709,0.83694595635148
3.13265770772882,0.835597253874814
3.16428225104888,0.834258221445694
3.19590673568076,0.832929677483063
3.22753157568755,0.831612380779028
3.25915714377086,0.830307031809182
3.29078385044534,0.829014272532675
3.32241215366019,0.827734689042235
3.3540425093301,0.826468816467518
3.38567534002399,0.825217142909711
3.41731105328059,0.8239801112334
3.4489500723213,0.822758120310636
3.48059283891702,0.82155152729577
3.51223979376827,0.820360650643935
3.54389136471742,0.819185772679044
3.57554797435419,0.818027141320515
3.60721005200165,0.816884971580922
3.63887803456609,0.815759447403809
3.67055235874401,0.814650723718296
3.70223345653264,0.813558928272773
3.73392175837894,0.812484163117422
3.76561769792455,0.811426505968136
3.79732171228067,0.810386011659001
3.8290342389184,0.809362713634629
3.8607557139286,0.80835662532281
3.89248657333337,0.807367741343683
3.92422725501042,0.806396038643982
3.95597819880819,0.805441477633571
3.98773984529928,0.804504003306715
4.01951263509297,0.803583546290212
4.05129700939129,0.802680023803633
4.08309341079929,0.80179334056597
4.11490228339366,0.800923389678735
4.14672407222308,0.800070053480149
4.17855922303363,0.799233204349626
4.21040818251381,0.798412705457801
4.24227139865443,0.797608411475922
4.27414932079917,0.796820169257119
4.30604239944859,0.796047818488537
4.33795108615129,0.795291192307252
4.36987583361867,0.794550117878629
4.40181709589685,0.793824416943151
4.43377532840676,0.793113906337392
4.46575098787087,0.79241839848964
4.49774453227245,0.791737701887982
4.52978299864185,0.791071074687858
4.56187191215559,0.790418253558969
4.59398528971265,0.789779600170376
4.62610422368457,0.789155289432486
4.65823726753413,0.788544944431031
4.69040330510053,0.787948011740888
4.72260648206489,0.787364232332822
4.75483466184406,0.786793636713762
4.78707752890093,0.786236202078106
4.81933829930816,0.785691661833122
4.85162674097465,0.785159647197654
4.88394605256589,0.784639908526863
4.91629046502427,0.78413233941272
4.94865400945467,0.783636827140493
4.98103765536076,0.783153147641414
5.01344674325638,0.782681015694438
5.04588379293451,0.782220193762573
5.07834613673659,0.781770519233724
5.11083025365351,0.781331837707306
5.14333824488644,0.780903917744954
5.17587483099791,0.78048649859096
5.2084418044034,0.780079362880158
5.2410369707393,0.779682344536026
5.27365801166715,0.779295277337963
5.30630582334351,0.778917956916425
5.33898347436241,0.778550157385895
5.37169275826562,0.778191671848854
5.40443281300144,0.777842325009417
5.43720210870661,0.777501949063106
5.47000092974627,0.777170358163973
5.50283134153148,0.776847351348692
5.53569504772829,0.776532735160248
5.56859196765215,0.776226336197284
5.60152111849585,0.775927990956753
5.63448245959662,0.775637528762707
5.667477397849,0.775354768730864
5.7005075160528,0.775079531960366
5.73357322932901,0.774811652432924
5.76667396593948,0.774550974258859
5.79980950342148,0.774297340532129
5.83298076904879,0.774050587894661
5.86618920601467,0.773810552287394
5.89943557460091,0.773577077750054
5.93271964939809,0.773350017731072
5.96604110706966,0.773129228320425
5.99940047813319,0.772914562149697
6.03279903327816,0.772705869906963
6.06623779255798,0.772503006910529
6.09971686729236,0.772305836659945
6.13323590048849,0.77211422754256
6.16679505231707,0.771928047059011
6.20039535279827,0.771747160391036
6.23403801367324,0.771571434623696
6.26772352033735,0.771400743374472
6.30145157720705,0.771234966462393
6.33522197814282,0.77107398522925
6.36903538748043,0.770917679055143
6.40289310541608,0.77076592699892
6.43679606137804,0.770618612501595
6.47074419334052,0.770475625660813
6.50473696600764,0.770336860472126
6.53877448163666,0.770202210200791
6.57285790937738,0.770071566154875
6.60698867272366,0.769944821267676
6.64116724884934,0.769821874442564
6.67539296206679,0.769702630674217
6.7096651193643,0.769586996624166
6.74398429802751,0.769474876477963
6.77835228077336,0.76936617280266
6.81277053339953,0.769260791699341
6.8472388142058,0.769158646635574
6.88175557916726,0.76905965644057
6.91631999957469,0.768963739191191
6.95093348787885,0.76887080852306
6.98559883495082,0.768780776803505
7.02031750821443,0.76869356232841
7.05508792128202,0.768609092828667
7.08990693402698,0.768527300743598
7.12477355461528,0.768448114375887
7.15969099537533,0.768371454305554
7.19466423327774,0.768297239999052
7.22969476702499,0.768225400905755
7.26477798785995,0.768155880268736
7.29990703424514,0.768088625803754
7.33508053187301,0.768023574982491
7.37030627100965,0.767960650393983
7.40559515032958,0.767899772772694
7.44094925335911,0.767840881253886
7.47635606696964,0.76778393979491
7.51179795723099,0.76772891866165
7.54727148563713,0.767675764831798
7.58279746319255,0.767624391641449
7.61840616070591,0.767574705130905
7.65410486604037,0.767526648873491
7.68985830732319,0.767480223072967
7.72561109420055,0.767435447182106
7.7613452308486,0.767392287793329
7.79712018017728,0.767350621532356
7.83304001353595,0.76731028737618
7.8691515441473,0.767271202973578
7.90535540204122,0.767233443314273
7.94144329953163,0.767197176016029
7.97729331917176,0.767162457413405
8.01306738373476,0.767129069359785
8.04917508345967,0.767096599856417
8.08594472666763,0.76706476122844
8.12318147391041,0.767033734979259
8.16001639140534,0.767004205791069
8.19558412058691,0.766976751024648
8.23016460963599,0.766951021266473
8.26539553042134,0.766925750860164
8.3033805392114,0.766899534654216
8.34549005591387,0.766871674176251
8.39006358234257,0.766843505878898
8.41943460932812,0.766825659050117
8.44880563631368,0.766808361354383
8.48967348467522,0.766785176914257
8.52072943069262,0.766768223056534
8.55178537671001,0.766751823910883
8.58537129173851,0.766734693520511
8.61864098644234,0.766718323808429
8.65000234630218,0.766703421490644
8.68055023336781,0.766689383260637
8.71202545178237,0.766675396540813
8.74458326313167,0.766661422772102
8.77702094693332,0.766647984073323
8.80862833795903,0.766635338607272
8.83987313116058,0.766623260116121
8.87151021638199,0.766611443815834
8.90360427478443,0.766599868724679
8.93564591451868,0.766588712994834
8.96733111603805,0.766578062095817
8.99886004544163,0.766567827405988
9.03055264510427,0.766557893415363
9.0624338427559,0.766548246645625
9.09428999553554,0.76653894312048
9.12599499620794,0.766530006025046
9.15763418977514,0.766521397550307
9.18934078351411,0.766513071340874
9.22112379769861,0.766505017196025
9.25289463912959,0.766497248856271
9.28460223502269,0.766489768532117
9.31628289646017,0.766482557539487
9.34799151700247,0.7664755947152
9.37973127511505,0.766468871641435
9.41146584229712,0.766462388138689
9.4431749375743,0.766456140092284
9.47487407019909,0.766450116404186
9.50658585275129,0.76644430538698
9.53831150285174,0.766438699893345
9.57003632294606,0.766433295676812
9.60175244089379,0.766428087237812
9.63346659638142,0.766423066836537
9.66518824308691,0.766418226694977
9.69691800505247,0.766413560717586
9.72865007948514,0.766409063901899
9.76038154776907,0.766404730921157
9.79211547210162,0.766400555799954
9.82385596995026,0.766396532668037
9.85560350882136,0.766392656337961
9.88735593495866,0.766388922094319
9.91911230584591,0.766385325206486
9.95087414770861,0.766381860817584
9.98264341304618,0.766378524200854
10,0.766376754017932
